Time iteration=99999
i=                1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100
  delta 1
j=  16  -0.47871D-08  0.66195D-08  0.30675D-08 -0.13742D-08  0.32638D-08  0.16287D-09 -0.60899D-08 -0.80102D-08 -0.76863D-08 -0.19825D-08 -0.42635D-08  0.13155D-07 -0.96282D-08  0.27883D-09  0.32436D-08  0.21034D-08 -0.25103D-08  0.19847D-09  0.14362D-08 -0.26509D-07  0.19633D-07  0.88549D-09  0.36146D-08  0.19708D-08  0.13908D-08 -0.87522D-08 -0.52385D-08 -0.12309D-08  0.32113D-08 -0.15471D-09 -0.32360D-09  0.13257D-07 -0.19719D-09 -0.18863D-07  0.10436D-07 -0.10912D-07  0.47710D-08 -0.69058D-09  0.57977D-09 -0.45303D-08  0.30847D-08  0.20331D-07 -0.74037D-08 -0.11929D-07  0.15404D-07  0.55585D-08  0.59682D-08  0.80345D-09 -0.66917D-08  0.74215D-08 -0.96079D-09 -0.66040D-08 -0.21602D-08 -0.51919D-09  0.37319D-08 -0.34936D-08  0.70471D-08  0.14357D-08 -0.14877D-08 -0.68112D-09 -0.56142D-08  0.13826D-07  0.12789D-08  0.83361D-08 -0.58252D-09  0.77603D-08 -0.39971D-08 -0.42175D-08  0.45046D-08  0.23569D-08  0.47903D-08  0.29655D-08 -0.60704D-08  0.41335D-10 -0.59295D-08 -0.68058D-08 -0.81125D-09 -0.18402D-08 -0.51495D-09 -0.29894D-08  0.11196D-07 -0.13713D-08 -0.58084D-09  0.29146D-09 -0.40553D-08  0.32219D-08 -0.62345D-08  0.45431D-08  0.12285D-08  0.15845D-08  0.19740D-08 -0.77033D-08 -0.13264D-08  0.76950D-09 -0.43156D-08 -0.35112D-08 -0.10448D-07 -0.37002D-08  0.55161D-09  0.27559D-08
j=  17   0.24326D-08  0.25970D-08 -0.31272D-08  0.11966D-08 -0.22427D-08  0.55813D-08  0.35793D-08 -0.61817D-08  0.11902D-07 -0.62980D-09 -0.82595D-08 -0.82239D-08  0.42267D-08  0.29496D-08 -0.63364D-08  0.58158D-08 -0.25889D-08  0.25569D-08 -0.52505D-08  0.28801D-08 -0.40387D-08  0.59142D-08  0.39558D-08 -0.58651D-08 -0.24515D-08 -0.34727D-08 -0.45151D-08 -0.10510D-08 -0.60763D-08  0.20971D-08  0.31349D-08  0.71135D-08 -0.16203D-07  0.66431D-08  0.16601D-07 -0.13842D-07  0.28749D-08  0.91241D-08  0.74344D-08  0.33596D-08 -0.22564D-08 -0.73055D-08 -0.51803D-09  0.55195D-08 -0.71234D-08  0.95159D-08 -0.65588D-08  0.25253D-08  0.28328D-09 -0.12235D-07  0.22907D-08 -0.52038D-09  0.68439D-08  0.99477D-08 -0.97344D-08 -0.50921D-09  0.12944D-08 -0.28028D-08 -0.45394D-08 -0.11817D-07 -0.24402D-08  0.10634D-08  0.16969D-07  0.45910D-08  0.37775D-08  0.31154D-08  0.82609D-08  0.59865D-08  0.47921D-08  0.62804D-08 -0.10414D-07  0.37559D-08 -0.21424D-08 -0.14927D-07 -0.11771D-08  0.39074D-08 -0.89481D-08  0.13439D-07 -0.97628D-08 -0.75688D-09 -0.37158D-08 -0.18889D-08 -0.16304D-08  0.10034D-07 -0.11068D-07  0.61880D-08 -0.14761D-09  0.47586D-08  0.58886D-08 -0.73559D-09 -0.42952D-08  0.18542D-08  0.47746D-08 -0.94224D-09  0.94458D-08 -0.39652D-08  0.33816D-08  0.20853D-08  0.91362D-09  0.51636D-08
j=  18  -0.38561D-08 -0.85875D-08  0.55027D-09  0.34268D-08 -0.65482D-08  0.15674D-09 -0.50943D-09  0.28658D-08  0.63689D-08 -0.43612D-08  0.99076D-09 -0.76270D-08 -0.40413D-08 -0.46785D-08 -0.13824D-08  0.12109D-08  0.30519D-08 -0.66456D-08  0.10489D-07 -0.79442D-08  0.89413D-08  0.18100D-07 -0.10030D-07 -0.63197D-08  0.28300D-08  0.13014D-07  0.99541D-08  0.36376D-08  0.13574D-08 -0.35053D-08 -0.48715D-08 -0.35266D-08 -0.12367D-08  0.28945D-08 -0.33956D-08  0.44475D-08  0.60262D-08 -0.46253D-08  0.16094D-08 -0.25872D-08  0.92741D-09  0.67525D-09 -0.55295D-08  0.50601D-08 -0.79998D-09  0.23400D-08 -0.90462D-08 -0.50213D-08  0.58838D-08  0.13528D-07 -0.62865D-08  0.14501D-07  0.13376D-08 -0.36833D-09  0.28561D-08  0.34368D-08 -0.22453D-07  0.22945D-08 -0.96492D-09  0.11683D-07 -0.14774D-07 -0.12464D-07 -0.27568D-08 -0.21021D-08 -0.10922D-08 -0.49641D-08 -0.96439D-09 -0.40814D-08 -0.14302D-08 -0.61602D-08  0.50219D-08 -0.17272D-07  0.93150D-08 -0.20197D-08  0.33328D-08  0.92892D-08 -0.58048D-08 -0.45072D-08  0.12604D-08 -0.76783D-10  0.28130D-09  0.22652D-08 -0.16787D-08 -0.50296D-08 -0.24909D-08 -0.27896D-08 -0.24938D-08 -0.12040D-08 -0.27194D-08 -0.10191D-08  0.77873D-09  0.55795D-08 -0.16851D-08 -0.14200D-08  0.80471D-08 -0.22672D-08 -0.25548D-09  0.24236D-08  0.51873D-09 -0.58671D-08
j=  19  -0.31145D-08 -0.76129D-08 -0.83318D-09 -0.18178D-08  0.83985D-09 -0.65955D-08 -0.30353D-08  0.48768D-08 -0.20292D-07 -0.11134D-08  0.35132D-08 -0.14232D-08 -0.84059D-09  0.35922D-08  0.18455D-08 -0.39299D-08  0.32284D-08 -0.46037D-08  0.16666D-08  0.69189D-08 -0.17279D-07 -0.19992D-08 -0.47188D-08 -0.11658D-08  0.12187D-08  0.31338D-08 -0.12527D-07  0.20745D-09  0.42637D-08 -0.16782D-08  0.85281D-08  0.59310D-08 -0.27655D-08  0.45769D-08 -0.15086D-07 -0.50085D-08 -0.36082D-08  0.12813D-07 -0.15351D-07 -0.21080D-08 -0.15201D-08 -0.47540D-09  0.20171D-08 -0.28909D-08  0.19161D-07 -0.59164D-08  0.10803D-07 -0.17155D-09 -0.58333D-08  0.32319D-08 -0.32490D-08 -0.51459D-08  0.20414D-08  0.42661D-08 -0.43856D-08  0.17828D-07 -0.65504D-09 -0.90003D-09  0.16521D-07 -0.97183D-08  0.12896D-07 -0.57047D-08  0.37834D-08 -0.34684D-08  0.49933D-08 -0.67276D-08 -0.60481D-08 -0.18702D-08 -0.41780D-08  0.10284D-07  0.85881D-08  0.26095D-08  0.10840D-07 -0.28095D-08 -0.22519D-08 -0.32582D-09  0.10640D-08 -0.57189D-08 -0.43255D-09  0.21512D-08 -0.30345D-08  0.39292D-08  0.60585D-09  0.23504D-08  0.42907D-08  0.79598D-10 -0.34911D-08 -0.58179D-08 -0.66839D-09  0.71653D-09  0.30892D-08 -0.85696D-08 -0.89626D-08  0.20441D-08 -0.69219D-08  0.68666D-08 -0.77380D-08 -0.25884D-08 -0.45130D-08 -0.39313D-08
j=  20   0.26293D-08  0.13026D-07 -0.13867D-08 -0.95224D-09  0.79960D-09  0.19014D-08 -0.26380D-09 -0.17973D-09  0.12278D-07  0.64731D-08 -0.22929D-08  0.56835D-08  0.17579D-08 -0.70858D-09 -0.14827D-08 -0.13405D-08 -0.32677D-08 -0.54154D-09 -0.32316D-08 -0.85189D-08  0.23065D-07  0.12387D-08 -0.16230D-08  0.33318D-09 -0.94776D-09 -0.11312D-07  0.31398D-08  0.11494D-08  0.13087D-07  0.34526D-08 -0.10481D-07  0.42166D-08  0.11012D-07  0.19886D-08  0.82547D-09  0.36499D-08  0.14451D-08 -0.17424D-07  0.19700D-08  0.19808D-07 -0.88748D-08 -0.12785D-07 -0.62947D-08  0.19611D-07 -0.17301D-08 -0.47839D-08  0.16884D-07 -0.82740D-08  0.75120D-08 -0.17922D-08  0.81185D-08 -0.10193D-07 -0.75460D-08  0.30924D-08 -0.74876D-09  0.41413D-08  0.58953D-08 -0.56497D-08 -0.37604D-08  0.12558D-07 -0.70319D-08  0.44218D-08 -0.13930D-07  0.67707D-08  0.15238D-07 -0.13411D-07 -0.20671D-08  0.21450D-08  0.94999D-08 -0.11835D-07  0.22357D-07 -0.71061D-08  0.34480D-09  0.99061D-08  0.86484D-09  0.24512D-08  0.39059D-08 -0.44306D-09 -0.61905D-08  0.38418D-08  0.22575D-08 -0.13845D-08 -0.24847D-08  0.41321D-08 -0.55476D-09  0.30913D-08  0.49250D-08  0.35095D-08  0.13117D-08  0.39353D-08  0.12271D-08  0.31459D-08  0.74264D-08 -0.21144D-08 -0.12002D-07  0.35378D-08  0.32641D-08  0.33776D-08  0.18188D-08  0.19726D-08
j=  21  -0.38753D-09  0.15113D-08 -0.16591D-08  0.42252D-09 -0.16663D-08  0.33569D-08  0.45958D-08 -0.45832D-09  0.14663D-08 -0.13327D-07  0.57640D-08 -0.31675D-08  0.38879D-08  0.17867D-08  0.51518D-08  0.78838D-08 -0.85913D-08  0.75670D-09  0.24707D-08  0.13205D-08  0.67991D-08 -0.40627D-08  0.48108D-09  0.10570D-07 -0.17190D-07  0.50805D-08  0.16030D-08  0.71848D-08 -0.14687D-07 -0.81478D-08 -0.19123D-08 -0.55039D-08 -0.16053D-08  0.57937D-08  0.43881D-08 -0.74583D-08 -0.36388D-08  0.54316D-08  0.99690D-08  0.52336D-08 -0.12671D-08 -0.11162D-08 -0.14649D-07  0.12972D-07 -0.18967D-07  0.11346D-07 -0.13341D-07  0.10543D-07 -0.18313D-08 -0.39947D-08  0.17991D-07 -0.33803D-08  0.13651D-07 -0.14411D-07  0.73121D-09 -0.66194D-08 -0.57609D-08 -0.70962D-08  0.12582D-07  0.86242D-08 -0.47746D-08 -0.56404D-08 -0.14669D-07 -0.38321D-08  0.46600D-08  0.73484D-08  0.11494D-07  0.95683D-08 -0.11131D-07 -0.44538D-09  0.45080D-08  0.27296D-08 -0.34966D-07 -0.20617D-08 -0.16123D-08  0.55336D-08  0.32737D-08  0.11120D-07  0.14038D-09 -0.79909D-09  0.60829D-08 -0.23565D-08  0.44059D-08  0.17159D-08  0.22048D-08 -0.24976D-08  0.31707D-08 -0.18450D-08  0.49239D-08 -0.41212D-08 -0.58093D-08  0.75744D-08  0.23372D-08  0.15416D-08  0.69296D-09 -0.22676D-08  0.12976D-07  0.84077D-09  0.41398D-08  0.46705D-08
j=  22   0.18491D-08  0.41130D-08  0.78340D-09 -0.46571D-08  0.30751D-08 -0.13336D-09 -0.42362D-08  0.27011D-08 -0.22721D-08  0.14104D-07 -0.28645D-08  0.22105D-08  0.10640D-07  0.33700D-08 -0.30001D-08  0.74979D-10 -0.16309D-08  0.27787D-08  0.11323D-07 -0.17899D-07  0.12622D-07 -0.40160D-08  0.11574D-07  0.29284D-09  0.14712D-08 -0.97179D-09  0.15786D-07 -0.28137D-08 -0.12474D-07  0.59582D-08  0.50035D-08  0.72088D-09  0.83066D-08 -0.64875D-08 -0.18065D-08  0.24168D-08  0.43571D-08 -0.66599D-10  0.67389D-09  0.21218D-08  0.11369D-08  0.82824D-08 -0.97258D-08 -0.61862D-08  0.14536D-08  0.13738D-08  0.36663D-08 -0.22370D-07 -0.74408D-08  0.33737D-08 -0.19011D-07 -0.42094D-08  0.14653D-07 -0.57588D-08 -0.47210D-08  0.45617D-08 -0.73225D-08 -0.14734D-07 -0.25090D-08 -0.51422D-08  0.20922D-07  0.51915D-08  0.27897D-08 -0.20690D-08 -0.21600D-08 -0.75211D-09  0.98611D-09  0.18870D-07 -0.40551D-08 -0.13481D-07 -0.50739D-09 -0.21749D-08 -0.76422D-08 -0.18785D-08  0.15937D-08  0.10307D-08  0.62839D-08  0.12359D-08  0.36262D-08 -0.47855D-08 -0.37656D-08 -0.11052D-09 -0.10899D-08  0.30897D-08 -0.22949D-08  0.61631D-08 -0.15475D-08 -0.92901D-09 -0.71014D-08  0.24757D-08  0.71558D-08 -0.14533D-08 -0.37915D-08  0.27135D-08  0.82515D-08 -0.15407D-09 -0.45335D-08 -0.30873D-08 -0.72943D-08 -0.61126D-08
j=  23   0.50425D-08 -0.13643D-08 -0.12518D-09  0.30219D-08  0.72270D-09  0.78150D-09  0.58521D-08 -0.82722D-08  0.74947D-09 -0.41405D-08  0.16010D-08  0.56729D-08 -0.89958D-08 -0.64050D-08 -0.51804D-08 -0.26358D-08  0.74836D-08 -0.36260D-08 -0.83012D-08 -0.27838D-08  0.31180D-08  0.28838D-08  0.15081D-08  0.87518D-08 -0.48374D-08 -0.26199D-08 -0.21327D-08 -0.14415D-07  0.82133D-08  0.10249D-07  0.12182D-07 -0.19690D-07  0.12215D-08  0.82917D-09 -0.25347D-08  0.21544D-07 -0.24245D-08 -0.38131D-09  0.79859D-09 -0.63337D-08 -0.28368D-08 -0.93829D-08  0.16419D-08  0.43317D-08  0.10947D-08  0.56935D-10  0.17744D-07 -0.17550D-07 -0.66147D-08  0.57476D-09  0.46278D-08  0.51831D-08 -0.59140D-08  0.37108D-08 -0.14021D-07 -0.22292D-08  0.17727D-07 -0.11126D-07  0.71294D-08 -0.11922D-07  0.88658D-10  0.76696D-08 -0.46618D-08 -0.18826D-08 -0.46509D-08 -0.68547D-08 -0.68262D-08  0.15196D-08 -0.53610D-08 -0.27555D-08 -0.13925D-08  0.57370D-08  0.61453D-08  0.11020D-07  0.72547D-09 -0.79319D-09 -0.60340D-08  0.60863D-08 -0.68554D-08  0.43045D-09 -0.37365D-08  0.41782D-08  0.32798D-09 -0.15284D-08 -0.12620D-09 -0.30738D-08 -0.34709D-08  0.10099D-08 -0.84262D-08  0.12742D-09 -0.27783D-09  0.69627D-08 -0.26237D-08  0.43475D-09 -0.29058D-08 -0.19125D-08 -0.75450D-08 -0.32173D-08  0.26604D-08 -0.18688D-08
j=  24  -0.29252D-08 -0.49461D-08  0.47637D-08  0.50635D-09 -0.47941D-08 -0.24902D-08  0.98395D-09 -0.79139D-09  0.92741D-09 -0.46256D-08  0.10479D-07  0.23931D-09 -0.54068D-08 -0.15998D-09  0.39476D-09  0.18881D-08  0.88387D-09 -0.14370D-07 -0.44041D-08  0.20911D-07 -0.17846D-07 -0.11142D-07  0.43286D-08 -0.54903D-08 -0.52101D-08  0.55632D-09  0.46485D-08  0.48553D-08  0.13117D-07 -0.61362D-08 -0.10796D-07 -0.45191D-08  0.21649D-08  0.52021D-08  0.15849D-08 -0.78853D-08 -0.61089D-08 -0.13947D-07  0.12767D-07 -0.38041D-10 -0.34010D-08 -0.34147D-08 -0.21576D-08  0.68074D-08 -0.95305D-08  0.33049D-07 -0.25412D-07 -0.81460D-08  0.18004D-08  0.85144D-08  0.84128D-09 -0.18401D-07  0.22275D-07  0.10769D-07 -0.10136D-07 -0.41065D-08  0.29728D-07  0.39922D-08 -0.12292D-07  0.13044D-07 -0.74141D-08 -0.76475D-09  0.10825D-07 -0.10076D-07  0.42790D-08 -0.26019D-08  0.79479D-08 -0.13086D-07  0.76829D-08 -0.31445D-08 -0.10315D-08  0.14440D-07 -0.16140D-07  0.14370D-08 -0.44690D-08 -0.98324D-08  0.13076D-08 -0.74141D-08  0.94606D-08 -0.38171D-08  0.27310D-08  0.22856D-08  0.67405D-09 -0.37005D-08 -0.21227D-08 -0.35816D-08 -0.41062D-08 -0.65777D-09  0.10707D-07 -0.49368D-08 -0.68318D-08 -0.53192D-09 -0.56685D-09  0.33251D-08 -0.15155D-08 -0.67027D-08  0.19477D-08  0.63634D-08  0.57545D-08  0.32944D-08
j=  25  -0.50549D-08  0.65183D-08 -0.34442D-08 -0.24428D-08  0.28501D-08 -0.35773D-10 -0.39660D-08  0.25854D-08 -0.10720D-08  0.32004D-08 -0.13934D-07 -0.62820D-08  0.93177D-08  0.17844D-08  0.11728D-08  0.31470D-08  0.17849D-08 -0.13346D-08  0.81988D-08  0.24059D-08 -0.27602D-08 -0.43642D-08  0.14928D-07  0.57078D-08 -0.19139D-07 -0.15350D-08 -0.35313D-09  0.70975D-08 -0.27709D-09  0.24602D-08 -0.92514D-08  0.86512D-08 -0.11463D-07 -0.61433D-09 -0.11485D-07  0.17338D-07 -0.26914D-07 -0.27611D-08  0.27060D-08  0.11552D-07 -0.10165D-08  0.52644D-08  0.13156D-07 -0.13351D-07 -0.58067D-09  0.64268D-08 -0.74944D-09 -0.91644D-08  0.16203D-07  0.39831D-08 -0.31664D-08 -0.80691D-08 -0.27814D-07  0.23021D-07 -0.58626D-08  0.28550D-08 -0.30792D-07  0.24500D-07 -0.14420D-07 -0.64266D-08  0.14321D-08 -0.22805D-08  0.49399D-08  0.22488D-08  0.29955D-08  0.75175D-09 -0.79293D-09 -0.36742D-08 -0.11943D-08  0.11705D-08  0.66201D-08  0.19700D-08 -0.20608D-08 -0.41221D-08 -0.12715D-08 -0.33079D-08 -0.39188D-08 -0.10423D-07  0.71872D-08  0.12155D-08  0.11318D-08 -0.57784D-08 -0.46650D-08 -0.29410D-09 -0.96097D-09 -0.39484D-08 -0.43240D-10  0.95710D-08  0.59766D-08 -0.31307D-08  0.31798D-08  0.18394D-09 -0.13800D-09 -0.22932D-08 -0.11115D-08  0.65502D-08  0.68665D-09 -0.22491D-08 -0.32551D-08 -0.48382D-09
j=  26  -0.26107D-08 -0.65884D-09 -0.41517D-08  0.87202D-09  0.67376D-09  0.38540D-08 -0.16820D-09  0.51462D-08  0.60141D-09  0.34543D-08  0.19242D-08  0.45250D-09 -0.90247D-09 -0.29775D-08  0.14886D-08 -0.35722D-08 -0.33838D-08  0.69618D-09  0.73922D-09  0.88584D-08 -0.11285D-07 -0.64146D-09 -0.13078D-08 -0.46547D-08  0.16899D-08  0.10352D-07 -0.14093D-07  0.19558D-08 -0.54306D-08 -0.14079D-08 -0.56613D-08  0.13955D-07 -0.11035D-07 -0.48096D-08 -0.11745D-07  0.35413D-07  0.35908D-08 -0.18627D-07  0.50642D-08  0.14171D-07 -0.54386D-08 -0.51923D-09  0.12457D-09 -0.61113D-08 -0.71411D-08  0.12060D-07  0.11294D-07  0.22133D-08  0.58456D-08  0.82037D-09  0.34536D-08  0.12455D-07 -0.25373D-07  0.80756D-08  0.22560D-07 -0.15335D-07  0.19013D-08 -0.11194D-07  0.59203D-08 -0.50503D-08  0.30604D-08  0.59356D-08 -0.33434D-08  0.52628D-09 -0.24174D-08 -0.12989D-08  0.40262D-08  0.23188D-08 -0.71933D-08 -0.43145D-08 -0.39819D-08 -0.29532D-08  0.71072D-08 -0.37116D-08 -0.12103D-08  0.10970D-07 -0.11771D-07  0.39791D-08 -0.11851D-07 -0.48887D-08  0.28707D-08 -0.10313D-08 -0.12868D-08  0.39264D-08  0.23568D-08 -0.20588D-08 -0.63517D-09 -0.47988D-08 -0.94335D-08  0.24330D-08  0.21543D-08 -0.61706D-09  0.50414D-08 -0.72156D-08 -0.23083D-09  0.59649D-10  0.53376D-08 -0.43380D-08 -0.28150D-08  0.24879D-08
j=  27   0.95261D-10 -0.19383D-08  0.48069D-08 -0.28312D-08 -0.66389D-09 -0.52825D-08  0.15333D-08 -0.27389D-08 -0.34161D-08 -0.29669D-08  0.22103D-08  0.43397D-08 -0.91956D-08 -0.87451D-09 -0.88482D-09  0.37479D-08  0.31517D-08  0.31496D-08 -0.22030D-08 -0.10941D-07  0.95596D-08 -0.27671D-08 -0.16609D-08  0.13336D-07 -0.81957D-08  0.11951D-07 -0.46312D-08 -0.11127D-07 -0.75551D-08 -0.46551D-08  0.94613D-08 -0.92062D-08  0.10176D-07 -0.52064D-08  0.20382D-07  0.15449D-09  0.73155D-08 -0.16149D-07 -0.19750D-07  0.19406D-07  0.70336D-09 -0.62954D-08  0.26367D-08 -0.37153D-08 -0.13022D-07  0.10781D-07  0.13649D-08  0.49462D-08 -0.21153D-07  0.93951D-08  0.90837D-08  0.16446D-08  0.38728D-08  0.69963D-08  0.73295D-08 -0.32564D-08 -0.82260D-09  0.12468D-07  0.11550D-07 -0.20972D-08  0.10487D-07  0.11681D-08 -0.25427D-08 -0.43313D-09  0.19250D-08 -0.84281D-08  0.38153D-08  0.15378D-08  0.13413D-07 -0.69095D-09 -0.28085D-08 -0.42785D-08 -0.35834D-08  0.58468D-08 -0.65582D-08  0.10333D-07  0.17733D-08 -0.57650D-08  0.91298D-08 -0.80961D-08  0.52750D-08  0.55647D-08 -0.53070D-08  0.82541D-08  0.75610D-08  0.19635D-08  0.24850D-08 -0.10348D-07 -0.64173D-08 -0.50143D-08 -0.18857D-08 -0.15876D-08  0.21340D-08  0.52159D-08 -0.13520D-08  0.93863D-08 -0.25013D-08  0.47540D-09  0.24162D-09 -0.49486D-09
j=  28   0.82074D-08  0.39100D-08  0.13777D-08 -0.34191D-09  0.57706D-08 -0.51374D-09  0.16827D-08 -0.37683D-08  0.34418D-09 -0.20938D-08 -0.19186D-09 -0.22052D-08 -0.47770D-08  0.42558D-08  0.28149D-08 -0.15656D-09 -0.93744D-09  0.11280D-08 -0.13668D-08  0.19370D-08 -0.26036D-09  0.11189D-07  0.15621D-08  0.62312D-10 -0.58676D-08 -0.50658D-08 -0.26271D-08 -0.37008D-09 -0.98626D-09  0.18482D-07 -0.68036D-08  0.10383D-07 -0.79158D-08  0.45236D-08  0.10012D-07 -0.16762D-07 -0.13040D-07  0.15446D-07  0.32186D-08 -0.92649D-08  0.26276D-09  0.12636D-07 -0.16829D-07  0.95194D-08  0.25913D-08 -0.39416D-08 -0.15816D-08 -0.10871D-07  0.27703D-08  0.92891D-08  0.13080D-07 -0.93595D-08  0.58086D-08 -0.22221D-08 -0.29241D-08 -0.50447D-09  0.90200D-09 -0.10818D-07  0.70460D-08  0.18228D-07 -0.17005D-07 -0.15069D-08 -0.32753D-08  0.84869D-10 -0.15111D-07  0.13137D-07 -0.13547D-08  0.21428D-08 -0.14353D-07  0.36334D-10  0.20021D-08  0.36432D-09  0.12515D-08 -0.61075D-08  0.55513D-08  0.95590D-09  0.62793D-08 -0.78051D-08  0.17560D-07  0.18443D-08  0.25859D-08  0.16034D-07 -0.52747D-08 -0.41417D-08 -0.35272D-08  0.40777D-09  0.53154D-09  0.38993D-08  0.10552D-08  0.38780D-08 -0.18878D-08  0.34987D-08 -0.28951D-08 -0.54608D-09  0.59886D-09  0.32915D-08 -0.26475D-08  0.13579D-08 -0.44562D-09 -0.42408D-08
j=  29  -0.27959D-08 -0.30852D-08  0.99675D-09  0.83682D-08  0.29988D-08  0.34606D-08 -0.41307D-08  0.59613D-09 -0.17007D-08  0.73671D-08  0.45680D-09 -0.20468D-08  0.29317D-08  0.10666D-08 -0.62362D-08 -0.10867D-07 -0.55896D-08 -0.54267D-10 -0.51163D-08 -0.16454D-09  0.38206D-08 -0.83173D-08 -0.78026D-09  0.29882D-08  0.13544D-08  0.13302D-07 -0.13211D-07  0.10149D-07  0.11386D-08 -0.20901D-08 -0.16777D-08 -0.42169D-08  0.77720D-09  0.14433D-07 -0.16710D-07  0.88235D-08 -0.12881D-07  0.27466D-07  0.11337D-07 -0.67626D-08 -0.30747D-08 -0.39822D-08  0.23920D-07  0.18028D-07 -0.81797D-08 -0.14446D-09  0.93904D-08 -0.31322D-08  0.42675D-09 -0.59357D-08 -0.11275D-07 -0.24176D-08  0.12264D-07 -0.62565D-08 -0.56165D-08 -0.43532D-08  0.21084D-08 -0.53321D-08 -0.58280D-08 -0.33972D-08 -0.40134D-08 -0.92304D-08  0.45148D-08 -0.66470D-09  0.43058D-08 -0.44607D-08 -0.40693D-08 -0.23286D-10  0.72193D-09 -0.17376D-07  0.66830D-08  0.71832D-08 -0.81610D-08  0.72795D-08 -0.37183D-08  0.12225D-08 -0.21984D-08  0.41643D-09 -0.36905D-08 -0.28300D-08 -0.41146D-08 -0.25605D-08  0.12281D-07 -0.62565D-08 -0.40804D-08 -0.12157D-08 -0.94001D-09  0.74911D-08  0.62901D-08 -0.46747D-08 -0.70494D-08 -0.26272D-08  0.10134D-08 -0.12085D-08  0.18276D-08 -0.17993D-07  0.88149D-08  0.50870D-08  0.21412D-08  0.46803D-09
j=  30   0.10535D-07 -0.10154D-07 -0.24484D-08 -0.71210D-08 -0.76528D-08  0.23136D-08  0.11146D-08  0.12906D-08  0.58912D-09  0.89640D-09 -0.11491D-08 -0.15498D-08  0.95433D-08 -0.15083D-08  0.44344D-08  0.91968D-08  0.14756D-08  0.55616D-08  0.10141D-08  0.34873D-08 -0.18499D-08 -0.12957D-08 -0.28759D-09  0.11426D-07 -0.11643D-07 -0.64875D-08  0.36374D-08 -0.50866D-08 -0.13308D-07  0.76851D-10  0.12017D-07 -0.28071D-07  0.35550D-08 -0.61569D-08 -0.89350D-08 -0.67133D-08  0.72448D-08  0.28453D-07  0.95864D-08 -0.10879D-07  0.23823D-08 -0.15393D-08 -0.99956D-08  0.27873D-08 -0.17419D-07  0.14965D-07 -0.30608D-08 -0.11292D-07  0.19251D-07 -0.18581D-07  0.19961D-08  0.87202D-08 -0.69998D-08 -0.22510D-08 -0.13877D-07  0.25005D-07  0.49567D-10 -0.59220D-08  0.16378D-07  0.86305D-09 -0.18472D-07  0.25057D-07 -0.17287D-07 -0.81922D-09  0.10780D-07  0.11450D-07  0.76190D-08 -0.17450D-07  0.10669D-08  0.23316D-09  0.23936D-08 -0.27321D-08  0.61134D-08  0.73214D-09  0.44401D-08 -0.21361D-08  0.23722D-08 -0.53060D-08  0.36152D-08  0.23152D-08 -0.40692D-08 -0.62598D-08  0.78538D-08  0.39089D-08 -0.58667D-09 -0.30777D-08  0.18107D-08  0.11997D-08 -0.95174D-09 -0.11218D-08 -0.79165D-09  0.10818D-08 -0.21544D-08  0.26748D-08 -0.49609D-09  0.34886D-08 -0.58270D-08 -0.16462D-08 -0.19574D-08  0.32977D-08
j=  31  -0.15690D-07  0.10026D-07  0.27553D-09 -0.63854D-09 -0.24145D-08 -0.23660D-08 -0.19382D-08 -0.27644D-09 -0.64057D-09 -0.20450D-09  0.55650D-08 -0.42862D-08 -0.22643D-08 -0.20889D-08  0.54512D-08 -0.72303D-09  0.64332D-08  0.52588D-08 -0.23188D-08 -0.15212D-08  0.10717D-07 -0.60478D-08 -0.22451D-07  0.32260D-07 -0.10625D-07 -0.13180D-07  0.30166D-07 -0.15376D-07 -0.23971D-08 -0.87785D-08  0.45452D-09  0.12139D-08 -0.81024D-08 -0.85942D-08 -0.14577D-08 -0.17129D-07  0.21727D-07 -0.12820D-07 -0.17694D-08 -0.67187D-08 -0.18017D-09  0.31178D-08 -0.76290D-09 -0.55155D-08  0.11234D-08 -0.12549D-07  0.12906D-07  0.15757D-09 -0.11241D-07 -0.11520D-07 -0.16817D-08 -0.25702D-08  0.12431D-07 -0.21468D-08 -0.14584D-07  0.45390D-08  0.53850D-08  0.46746D-08 -0.21109D-07  0.22402D-07  0.78316D-08  0.62324D-08 -0.67300D-09  0.30252D-08 -0.75187D-08 -0.46399D-08  0.92353D-08 -0.29884D-08  0.27192D-09  0.22977D-08 -0.33183D-09  0.93711D-08 -0.12913D-08  0.59385D-08  0.37007D-08 -0.87158D-08 -0.22237D-08 -0.56044D-08  0.10443D-07  0.49368D-08  0.45918D-08  0.29964D-08 -0.77305D-08 -0.88266D-09  0.27458D-08 -0.93550D-09 -0.69937D-08 -0.70413D-08 -0.19840D-08  0.89730D-08  0.40452D-08 -0.55613D-09 -0.69145D-08  0.75436D-08  0.20508D-08  0.36523D-08 -0.19983D-08 -0.26700D-08 -0.31055D-09 -0.49000D-09
